S,E,I,R,H
74793,489,262,3234237.3619165416,528
75878,434,233,3232333.5264845532,447
75813,625,337,3231197.8333390527,671
76304,374,280,3230109.114448386,869
76853,238,179,3228889.4697042643,581
77620,145,82,3227404.393484785,382
78340,105,62,3225835.1400657794,186
78909,173,97,3224253.2326470446,186
79203,291,156,3222871.713477024,303
79255,484,268,3221603.5009888913,583
79260,460,299,3220680.0589917866,809
78782,816,418,3219771.0675641326,862
77473,1281,633,3219488.0456638476,1402
76834,1581,873,3218674.8014262174,1824
76134,1095,854,3218967.557188593,2211
75414,1168,653,3218903.491899453,1850
73532,1677,930,3219087.4367394787,2022
70544,2331,1309,3220130.608639119,2830
66135,3161,1857,3222249.8474754156,3908
60684,3901,2285,3225621.2745531998,5272
54599,4264,2766,3229950.8280618284,6322
48606,4310,2820,3234932.523794251,7004
47034,1996,1747,3238980.412651601,6238
45671,1752,1213,3240210.390515229,3509
44353,1651,1062,3240869.63539767,2824
43511,1339,948,3241226.9088690435,2574
43165,1080,748,3241121.5304526463,2196
43062,946,608,3240588.1520362548,1702
42963,669,438,3240224.131969486,1254
44673,270,281,3238160.1509306254,887
45760,126,123,3236465.4741006456,469
46963,56,41,3234504.9111156994,221
48209,24,22,3232400.590999139,88
49599,34,26,3230087.4667441705,57
50801,25,19,3227992.516817514,33
51888,42,29,3225969.8519689115,57
52959,26,24,3224011.285708722,73
54133,27,23,3221929.100942854,57
55340,38,19,3219806.9318256928,53
56347,50,33,3217866.2478186265,71
57400,14,15,3215959.563811555,46
58432,15,7,3214027.3173471307,40
59530,15,7,3212022.1438064743,26
60928,33,18,3209688.295595062,63
61879,67,34,3207780.5983534264,99
62795,90,55,3205914.1205427144,111
63575,117,82,3204173.8544636057,146
64307,167,99,3202468.7176343924,203
65359,95,90,3200591.837581654,193
66080,108,64,3198978.012314836,152
66907,145,99,3197173.473152299,167
67244,309,173,3195692.933989762,361
67491,397,251,3194374.6866199537,495
67518,529,315,3193246.4432111387,691
67301,736,442,3192224.403429079,944
67295,521,428,3191554.410637816,1173
67765,322,259,3190547.549024397,835
68851,133,100,3188904.7617145204,423
69740,66,56,3187222.0488504907,212
69745,170,83,3186181.4218855267,217
71139,174,112,3183849.828351671,234
71635,259,138,3182338.316595444,331
72069,212,164,3181020.8129726467,405
71605,402,229,3180325.3712889967,509
71581,571,305,3179199.9296053527,693
71204,804,428,3178316.511410621,957
70808,700,540,3177800.09466308,1300
70870,636,386,3177051.799465689,1083
70153,994,563,3176329.541016012,1123
68647,1428,827,3176233.879671867,1676
65769,2001,1156,3177306.6268736036,2473
62446,2509,1498,3178877.2265808936,3339
58445,2980,1746,3181258.0052852146,4282
54126,3217,2040,3184145.5346791563,4837
52068,1855,1558,3187149.3707375466,5036
51039,1516,1011,3188166.4984534816,3035
48450,1605,1093,3189690.417717421,2629
47352,1492,989,3190111.3369813547,2622
46363,1363,949,3190379.8407113706,2413
45534,1237,810,3190584.8690320263,2296
45043,1073,761,3190404.3342059404,2003
45267,595,550,3189986.497434797,1699
46219,261,237,3188802.5926879477,1005
47403,115,100,3187025.916676483,449
48592,54,60,3185065.310644094,185
49682,50,33,3183138.8212434896,107
50698,50,41,3181249.1825607615,97
52722,41,33,3178383.9056224944,77
53783,32,32,3176474.902924773,86
54825,36,24,3174588.864300317,56
55899,56,41,3172629.8256758563,69
56953,53,46,3170735.3917635134,102
58045,41,21,3168843.617304048,73
59197,19,13,3166893.1344793276,55
60187,32,14,3165064.5792712853,41
61068,59,31,3163321.527251544,49
61720,92,59,3161796.863319648,115
62706,107,59,3159988.6567433765,144
63503,109,75,3158375.4853474493,154
63990,234,134,3156908.516107119,315
64577,188,119,3155598.4385070573,372
65356,159,91,3154092.360906995,288
65560,311,171,3152886.715950967,430
65831,390,224,3151714.3334066533,500
65714,552,335,3150801.3108314485,754
65551,757,428,3149912.224602505,927
64884,978,572,3149470.2163007306,1296
64382,786,595,3149403.027647049,1578
64748,445,380,3148862.4255113066,1182
65344,257,200,3147912.735692751,757
66114,153,134,3146595.931615562,383
66765,200,95,3145232.3418917833,273
67265,286,147,3143891.727765624,304
67639,378,216,3142669.8393964902,450
67913,378,262,3141662.9510273603,641
68057,492,281,3140716.221359349,645
68137,516,282,3139942.6356047485,710
67965,688,411,3139159.48093266,815
66649,860,646,3139418.7990522264,1484
67657,517,384,3138377.529270873,1165
66202,853,490,3138760.2133767526,1137
65352,1047,668,3138615.898599601,1398
63585,1545,913,3139028.8542130073,1987
61817,2044,1223,3139381.399315536,2737
58670,2522,1472,3141209.392809743,3411
55148,2746,1773,3143615.645517403,4036
52867,1844,1565,3146433.4432658926,4496
52138,1441,885,3147672.2410143786,3021
50810,1519,986,3148264.6196805094,2353
49479,1519,993,3149033.9880567524,2461
48077,1578,943,3149885.5361524983,2497
46940,1418,981,3150608.2415297865,2471
46058,1324,847,3151191.806780697,2380
45824,833,719,3151526.6155325025,2031
46670,352,299,3151070.045664141,1338
47697,159,165,3149869.724163933,564
48676,83,64,3148570.8669018312,302
49727,86,56,3147042.1815229114,134
50785,50,31,3145562.884592533,73
52521,78,42,3143322.6017083684,111
53960,78,49,3141411.318824204,112
55059,76,28,3139884.598819331,106
55759,50,26,3138764.4848033837,56
56863,49,29,3137221.7869547145,70
57826,36,22,3135847.6081802975,72
58953,20,15,3134320.8006703365,51
59915,13,7,3132959.3644248336,34
61180,22,10,3131273.3749804734,32
62052,66,41,3129928.6522069685,84
63026,72,25,3128569.4680994526,82
63439,169,109,3127594.470654814,192
64305,148,84,3126393.4732101783,211
65083,125,102,3125255.839353526,214
66019,122,60,3124000.5790947736,201
66882,126,70,3122772.7778883325,187
67649,165,86,3121603.2666724552,206
68153,256,152,3120605.3058443773,289
68490,390,214,3119741.5555282645,450
68522,551,326,3119113.442806752,642
68331,604,416,3118847.465247401,1006
69832,237,183,3117637.208360753,600
70637,135,117,3116703.0154151632,373
71432,98,69,3115697.6220914274,219
72266,103,51,3114596.225616497,154
72971,141,80,3113543.829141568,159
73487,221,115,3112648.1154366313,259
73405,396,252,3112154.52728935,475
73608,429,260,3111659.704460771,587
73716,568,321,3111104.9364981316,616
73103,907,458,3111005.012274072,1024
71957,1191,716,3111379.0763529767,1472
71854,661,565,3111939.9697422357,1708
70152,1257,731,3112666.6617072225,1600
67752,1961,1061,3113823.035203812,2283
64463,2648,1497,3115791.2868495327,3216
59739,3389,2040,3119034.430711679,4355
54554,3772,2355,3123337.9578202735,5552
49260,3920,2560,3128095.4849288664,6137
45483,2891,2369,3132920.553366789,6313
44710,1579,1187,3136017.0717204567,4520
43816,1383,883,3137248.9522364587,2748
43212,1186,853,3137921.1776173934,2212
42632,1094,730,3138563.033176622,2029
42548,962,626,3138734.6813669642,1809
42612,858,569,3138686.6749345902,1485
43068,596,444,3138478.46171654,1349
44499,222,186,3137541.7562577464,764
45840,85,93,3136299.397413498,345
47097,38,29,3135022.155893461,166
47895,21,28,3134117.3672051565,90
49146,18,15,3132757.5785168516,50
50801,35,37,3130943.2498388533,89
51948,59,35,3129654.7470886903,88
53170,34,19,3128356.924061961,77
54336,28,18,3127082.423032127,46
55516,30,28,3125776.2686218256,41
56582,47,34,3124574.4850944746,90
57829,31,32,3123233.2246827586,83
58923,49,26,3122016.068626271,67
60037,45,31,3120790.10617725,81
61133,57,35,3119568.26430477,84
62126,89,58,3118410.422432291,106
63007,144,86,3117337.7436319618,153
63787,189,117,3116373.0968427933,207
64653,192,156,3115357.309879033,316
65487,151,88,3114524.7390724984,293
66193,204,129,3113617.7663172013,250
66890,305,161,3112681.1523926463,344
67229,369,239,3112093.916217682,490
67350,507,276,3111692.1400743965,676
67204,675,385,3111455.562851638,863
66737,844,582,3111451.5053889635,1142
67137,446,402,3111524.509490302,1272
67813,286,213,3111093.0516075664,747
68712,161,138,3110289.5937248305,430
70384,128,84,3108600.582001392,238
71061,226,142,3107663.6045978987,261
71654,344,165,3106825.899841634,350
71958,466,300,3106161.2838167152,527
72355,427,283,3105716.8083995134,688
72157,710,402,3105409.4346525054,785
71556,1045,586,3105388.110946238,1242
70204,1409,824,3106034.8603764367,1753
69965,852,623,3106928.6098066345,2067
68823,1177,673,3107592.359236833,1661
67124,1591,944,3108503.1086670314,1977
64607,2153,1258,3110040.8580972566,2747
61172,2754,1577,3112452.607527455,3626
57090,3154,1931,3115677.3569576535,4499
52489,3561,2167,3119532.106387852,5216
48353,3035,2356,3123901.85581805,5660
47759,1469,1268,3127046.6052482487,4575
46711,1443,1007,3128278.354678447,2724
45964,1325,906,3129141.1041086456,2437
45303,1247,784,3129898.8535388433,2213
44954,1107,747,3130321.602969042,1926
44760,1037,669,3130560.3523992402,1799
44687,940,611,3130685.101829439,1659
45640,376,354,3130449.8512596376,1301
46909,156,181,3129470.6006898354,655
48179,85,86,3128263.350120034,306
49517,50,41,3126902.0995502323,150
50898,54,37,3125417.848980431,93
52093,65,37,3124108.5984106287,93
53312,59,44,3122785.3478408274,99
54527,47,41,3121482.097271026,85
55628,61,44,3120260.8467012243,95
56774,71,43,3119002.596131423,113
57841,88,51,3117807.345561621,108
59210,52,37,3116385.0949918195,134
59636,30,18,3115896.8444220177,50
61255,87,60,3114075.5938522164,107
62465,104,67,3112738.343282414,133
63514,135,72,3111550.092712613,174
64392,144,94,3110537.8421428115,219
65282,179,119,3109484.5915730097,246
65105,446,242,3109168.341003208,602
66053,232,167,3108406.090433406,583
68005,158,79,3106512.839863605,162
67234,423,219,3106775.589293803,527
67522,549,312,3106165.3387240013,695
69312,465,267,3104401.0881542,579
69365,625,386,3103965.837584398,772
68909,950,520,3103859.587014597,1131
68752,555,453,3104375.3364447947,1398
69390,346,273,3104023.0858749934,930
70191,186,167,3103384.8353051916,538
71097,153,82,3102493.5847353903,326
71831,218,121,3101552.334165588,244
72338,331,174,3100776.0835957867,390
72531,504,281,3100199.8330259854,562
72912,480,278,3099742.5824561836,777
72840,659,368,3099442.3318863823,830
72273,1001,577,3099355.08131658,1143
70758,1555,828,3099961.8307467788,1814
70758,1555,828,3099961.8307467788,1814
54508,105,63,2400645.273739775,149
54631,114,67,2411228.442990163,140
56055,301,165,2420241.7493881956,354
56866,456,283,2429881.0767513537,542
57253,765,412,2439784.3482755935,866
57219,1058,597,2450072.194808507,1299
56108,1674,976,2460925.273932103,1948
56455,981,788,2472204.0006880783,2310
54706,1389,793,2484288.7298832713,1865
55652,1762,1019,2493505.6979155927,2011
53281,2475,1391,2505554.9196547596,2995
49783,3098,1831,2518773.4900204996,4097
45165,3804,2278,2533022.060386175,5132
40545,3875,2424,2548231.5805311757,6144
39274,1913,1699,2562999.1142834895,5714
39948,855,831,2575082.1729731434,3116
41158,392,358,2585648.0311653884,1489
42668,164,158,2595424.4708738513,663
44159,179,116,2604835.014563104,330
44746,241,173,2615017.6777637606,368
46048,279,169,2624595.268003241,415
47450,176,151,2634235.9971683198,461
48818,229,149,2643773.9950113026,338
49949,284,169,2653525.6326130666,396
50998,333,222,2663379.399116587,468
52071,251,192,2673423.1656200425,578
53386,196,130,2683269.216607379,402
54295,262,145,2693330.7901555197,356
55592,333,176,2702999.696998381,425
55921,482,286,2713487.825298408,654
56213,655,412,2723971.4704613825,800
55741,935,510,2735138.5785551807,1236
55026,1229,771,2746361.9890732868,1586
55309,797,621,2757703.5019988553,1873
55725,868,481,2768390.7049058955,1380
55294,1096,652,2779407.0476985225,1407
54541,1312,812,2790768.390494081,1893
53200,1669,1001,2802464.6677353843,2199
51419,1896,1174,2814744.265442726,2822
49425,2134,1325,2827157.8141816068,3097
48721,1291,1075,2839740.091838812,3377
49300,665,537,2851022.939109043,2088
50425,312,294,2861138.321754177,1044
51766,158,137,2870677.4945912664,531
52946,201,118,2879949.407266163,287
54044,246,136,2889210.9327051677,331
54717,296,169,2898734.8004479613,395
55729,235,214,2907996.705522665,454
56162,268,171,2917629.9533715392,388
57649,252,135,2926251.201220413,351
58444,302,165,2935200.318112159,380
59570,205,173,2943968.371108765,412
61115,131,81,2952188.596729216,269
61978,205,110,2960753.2132241777,220
62718,259,163,2969275.381093085,351
62027,551,323,2978764.652686901,725
62212,691,411,2987488.6528582526,874
61792,1018,596,2996365.0044670305,1256
60761,1294,757,3005862.810322803,1727
60428,842,712,3015377.6668595383,2008
60343,840,497,3024349.2517805467,1459
59290,1218,688,3033233.0381582063,1564
58203,1488,840,3042297.824535816,1964
56734,1689,1058,3051495.516659488,2376
54892,1841,1178,3061178.657793946,2777
52805,2064,1260,3070870.500659851,3095
51726,1260,1038,3080800.421464242,3235
52231,618,478,3089168.388453292,1979
53123,304,265,3096338.513840691,962
54260,168,136,3102897.5783347636,490
55249,179,103,3109174.333220893,322
56044,218,139,3115494.468602009,298
57182,217,122,3121325.2779,293
58070,176,123,3127425.4575490407,318
59010,192,103,3133145.746172084,279
59156,278,177,3139496.034795167,434
60892,335,178,3144111.136333388,473
61430,276,225,3149945.329197084,536
62297,213,135,3155395.7036923775,446
62848,298,175,3160783.522809367,416
63212,393,240,3166181.5137850596,532
63385,527,296,3171590.8695659125,683
63249,640,396,3177197.082901789,869
62784,922,561,3182702.182858567,1215
61823,1140,712,3188742.664521906,1573
61459,843,631,3194692.7161646634,1797
61470,750,465,3200148.7678074515,1306
62097,797,480,3204404.7229607166,1050
61505,956,614,3209638.9337996263,1265
60629,1073,692,3215044.4567247164,1608
59466,1246,820,3220575.034271562,1870
58067,1408,859,3226281.17093493,2140
57406,972,772,3231873.322699885,2253
57721,506,431,3236661.1190679753,1486
58373,284,239,3240577.052561275,822
59180,145,104,3244131.554601029,462
60009,135,96,3247226.477334342,222
60815,164,98,3250272.731012967,241
61013,167,114,3253719.850496545,277
61736,146,104,3256691.9699801016,309
62526,127,74,3259398.425524683,230
63226,140,86,3262101.949267904,190
63793,165,104,3264749.455895728,239
64427,142,105,3267336.591411906,271
65226,78,64,3269714.3329565017,207
65729,336,202,3271791.5290223258,466
65839,427,257,3274426.092147435,560
65831,520,286,3277072.762609653,703
65204,721,409,3280090.0334092523,1018
64117,1069,647,3283143.8333828147,1344
62791,1320,767,3286641.8013513787,1778
61764,1002,778,3290328.38595028,2107
61492,789,502,3293441.970549167,1546
60689,957,555,3296208.064920063,1355
59629,1133,712,3299095.0892583705,1541
58151,1282,826,3302340.514900796,1970
56764,1327,826,3305657.634093351,2179
55180,1464,982,3308830.3805013625,2156
54161,1085,899,3312109.249662233,2464
54364,513,470,3314645.3063298464,1708
54910,242,207,3316261.58057316,881
55602,113,114,3317390.9369945507,421
56233,110,79,3318264.2714350005,201
56832,117,80,3319122.917104536,192
57426,129,63,3319845.9668562687,209
58055,126,94,3320501.0166080086,185
58658,85,56,3321167.311445167,158
59321,111,62,3321637.7316223714,144
60855,156,105,3321089.9498102493,240
61444,135,83,3321570.395527511,237
61880,62,83,3322170.358080421,189
61354,104,73,3323559.1350123584,159
61650,159,119,3324018.1731052096,282
62945,349,240,3327178.2238677507,492
62945,349,240,3327178.2238677507,492
62945,349,240,3327178.2238677507,492
62945,349,240,3327178.2238677507,492
62945,349,240,3327178.2238677507,492
62945,349,240,3327178.2238677507,492
62945,349,240,3327178.2238677507,492
62945,349,240,3327178.2238677507,492
62235,551,307,3327980.9903570865,753
62042,592,375,3328386.547714218,854
61618,716,372,3328968.2438595253,1011
61465,580,423,3329429.832732487,1085
61901,295,256,3329645.0814696006,868
62538,158,132,3329400.260335309,472
63302,95,67,3328887.6846001027,262
64079,79,62,3328176.011935515,137
64851,126,73,3327390.3392709275,139
65584,157,107,3326562.2689458816,198
65904,133,102,3326234.3032279187,239
66995,131,87,3325067.2127791913,260
67839,178,101,3324049.5124847894,238
68606,210,112,3323087.024848248,308
69187,270,154,3322221.14845432,307
70003,170,122,3321328.8523212094,346
72018,137,78,3319143.271136642,137
72764,195,128,3318028.656355895,240
73569,254,164,3316821.4930174015,349
74180,366,187,3315765.8945590276,442
74535,515,290,3314797.1845351676,612
74596,754,457,3313968.4745113105,868
74448,823,530,3313569.663205051,1283
74873,634,367,3313085.4419644885,1204
74516,945,538,3312518.2465422587,1100
73575,1394,795,3312297.5495536695,1605
71746,1972,1130,3312737.2520620795,2345
68433,2794,1592,3314271.114793989,3350
65910,3036,1795,3315841.9972792817,4000
62065,2984,2193,3318811.455200374,4955
61568,1455,1337,3321158.7997092195,4471
62223,749,703,3321284.8882881845,2428
63406,420,365,3320209.976867146,1279
61974,380,225,3321238.731572485,732
65018,393,214,3317609.4862778154,536
65929,451,262,3315993.302568359,638
66545,557,346,3314584.758868751,758
67520,478,305,3313117.9187910603,793
68252,812,460,3311280.1121552135,1006
67398,1231,726,3310827.897755751,1503
66328,1602,971,3310655.863652153,2167
67045,865,705,3310314.2871624506,2137
66718,1236,678,3309666.1722575785,1652
66001,1547,883,3309235.476143031,1939
64528,1935,1166,3309401.8718944853,2564
